Date,Open,High,Low,Close,P/E,P/B,Div Yield %
2006-07-26,5062.85,5159.65,5023.65,5135.7,14.0,2.43,1.78
2006-07-27,5169.55,5200.15,5129.7,5182.0,14.28,2.42,1.79
2006-07-28,5213.1,5322.3,5187.65,5265.05,14.49,2.46,1.76
2006-07-31,5323.25,5377.9,5308.35,5335.1,14.63,2.49,1.74
2006-08-01,5330.0,5351.15,5244.15,5304.35,14.67,2.48,1.75
2006-08-02,5304.25,5385.45,5304.25,5381.15,14.89,2.51,1.72
2006-08-03,5394.45,5483.3,5356.4,5385.25,14.86,2.51,1.72
2006-08-04,5379.65,5409.85,5310.85,5342.9,14.75,2.49,1.74
2006-08-07,5328.05,5386.85,5314.3,5369.25,14.82,2.51,1.73
2006-08-08,5383.0,5453.7,5383.0,5443.4,15.02,2.54,1.7
2006-08-09,5443.55,5545.25,5431.9,5534.65,15.28,2.58,1.68
2006-08-10,5540.4,5625.6,5540.4,5617.7,15.5,2.62,1.65
2006-08-11,5651.45,5704.8,5600.0,5656.85,15.61,2.64,1.64
2006-08-14,5697.45,5744.0,5687.35,5735.9,15.83,2.68,1.62
2006-08-16,5800.95,5873.45,5800.95,5835.2,16.12,2.72,1.59
2006-08-17,5884.5,5895.65,5752.6,5808.35,16.04,2.68,1.6
2006-08-18,5811.5,5842.4,5777.15,5812.5,16.05,2.69,1.6
2006-08-21,5817.9,5922.5,5805.1,5913.8,16.38,2.74,1.57
2006-08-22,5941.5,5996.4,5905.65,5925.75,16.42,2.75,1.57
2006-08-23,5928.45,5934.65,5790.1,5810.75,16.1,2.69,1.6
2006-08-24,5780.05,5863.15,5726.2,5851.1,16.21,2.71,1.59
2006-08-25,5886.45,5949.15,5886.45,5931.6,16.43,2.75,1.56
2006-08-28,5956.75,5985.55,5929.8,5972.25,16.55,2.77,1.55
2006-08-29,6006.0,6023.2,5987.8,6000.75,16.63,2.78,1.55
2006-08-30,6019.6,6031.45,5961.95,5999.55,16.62,2.77,1.55
2006-08-31,6044.55,6044.55,5924.75,5940.5,16.46,2.75,1.57
2006-09-01,5964.55,6015.95,5945.3,6012.35,16.66,2.78,1.55
2006-09-04,6059.2,6111.25,6053.0,6106.2,16.92,2.82,1.53
2006-09-05,6126.5,6180.9,6103.45,6173.05,17.11,2.85,1.51
2006-09-06,6187.4,6239.45,6182.25,6224.5,17.25,2.88,1.5
2006-09-07,6198.65,6240.25,6170.3,6205.05,17.19,2.87,1.5
2006-09-08,6220.7,6277.7,6212.8,6235.9,17.28,2.88,1.49
2006-09-11,6237.8,6250.1,5966.15,5992.85,16.61,2.77,1.56
2006-09-12,6000.85,6095.45,5924.2,6082.2,16.85,2.81,1.53
2006-09-13,6160.05,6242.2,6159.55,6223.8,17.25,2.86,1.45
2006-09-14,6269.0,6304.95,6236.5,6278.1,17.4,2.88,1.43
2006-09-15,6256.0,6300.95,6213.95,6280.55,17.4,2.88,1.43
2006-09-18,6315.2,6333.5,6293.35,6301.6,17.46,2.89,1.43
2006-09-19,6347.25,6353.25,6183.1,6221.65,17.24,2.86,1.45
2006-09-20,6168.55,6261.3,6151.2,6253.35,17.33,2.87,1.44
2006-09-21,6304.3,6352.35,6304.3,6327.95,17.54,2.91,1.42
2006-09-22,6301.8,6355.25,6284.75,6316.65,19.68,3.3,1.26
2006-09-25,6314.85,6327.05,6260.2,6270.85,19.54,3.27,1.27
2006-09-26,6299.05,6318.6,6261.05,6314.35,19.67,3.3,1.26
2006-09-27,6354.2,6409.8,6353.25,6399.55,20.02,3.36,1.24
2006-09-28,6415.6,6514.35,6393.4,6498.1,20.33,3.41,1.22
2006-09-29,6512.85,6551.35,6495.75,6510.4,20.37,3.41,1.22
2006-10-03,6531.15,6560.4,6498.2,6505.8,20.35,3.41,1.22
2006-10-04,6518.55,6543.05,6439.9,6466.15,20.23,3.39,1.23
2006-10-05,6468.25,6582.6,6468.25,6576.0,20.57,3.45,1.21
2006-10-06,6597.05,6620.35,6568.05,6596.4,20.64,3.46,1.2
2006-10-09,6563.95,6653.05,6544.75,6622.8,20.72,3.47,1.2
2006-10-10,6657.35,6689.35,6598.8,6617.0,20.7,3.47,1.2
2006-10-11,6621.2,6664.75,6500.85,6527.15,20.41,3.3,1.22
2006-10-12,6565.1,6630.65,6518.5,6622.05,20.71,3.35,1.2
2006-10-13,6687.65,6703.65,6645.75,6655.5,20.77,3.37,1.2
2006-10-16,6698.85,6706.1,6651.05,6678.05,20.74,3.38,1.19
2006-10-17,6697.4,6697.4,6631.75,6657.25,20.65,3.37,1.2
2006-10-18,6671.5,6694.5,6652.25,6661.1,20.42,3.37,1.2
2006-10-19,6690.35,6693.0,6534.5,6565.4,20.03,3.33,1.21
2006-10-20,6600.8,6634.85,6569.65,6580.9,19.89,3.34,1.21
2006-10-21,6609.8,6627.95,6609.65,6621.75,20.01,3.36,1.2
2006-10-23,6636.45,6636.45,6556.0,6558.5,19.82,3.33,1.21
2006-10-26,6562.0,6661.8,6551.7,6637.5,20.11,3.37,1.2
2006-10-27,6691.55,6741.5,6691.55,6732.7,20.11,3.42,1.18
2006-10-30,6740.55,6825.15,6739.65,6797.05,20.2,3.45,1.17
2006-10-31,6859.45,6868.4,6772.6,6823.15,20.06,3.46,1.16
2006-11-01,6846.1,6862.0,6807.05,6820.75,19.9,3.46,1.16
2006-11-02,6823.2,6867.5,6805.3,6861.55,20.04,3.49,1.16
2006-11-03,6872.95,6915.35,6845.1,6882.55,20.1,3.5,1.15
2006-11-06,6902.15,6934.2,6878.2,6924.15,20.21,3.52,1.15
2006-11-07,6969.6,6994.0,6917.5,6924.0,20.21,3.52,1.15
2006-11-08,6942.1,6957.05,6789.1,6879.35,21.14,3.54,1.12
2006-11-09,6911.05,6937.05,6876.35,6886.2,21.17,3.49,1.13
2006-11-10,6899.35,6974.8,6899.35,6951.35,21.37,3.52,1.12
2006-11-13,6966.7,7005.85,6956.45,6998.0,21.51,3.54,1.11
2006-11-14,7030.7,7039.7,6950.45,6996.1,21.5,3.54,1.11
2006-11-15,7025.6,7076.4,6979.5,7063.1,21.71,3.58,1.1
2006-11-16,7082.9,7151.8,7072.45,7096.6,21.74,3.59,1.09
2006-11-17,7116.5,7117.8,6897.2,6942.4,21.26,3.52,1.12
2006-11-20,6880.5,6880.5,6734.6,6859.5,21.01,3.47,1.13
2006-11-21,6898.8,6992.95,6893.15,6986.95,21.4,3.54,1.11
2006-11-22,7024.4,7054.25,7001.15,7030.85,21.54,3.56,1.1
2006-11-23,7044.8,7077.45,6999.35,7039.35,21.56,3.57,1.1
2006-11-24,7068.1,7105.2,7034.6,7071.4,21.66,3.58,1.1
2006-11-27,7093.15,7126.6,7084.3,7101.95,21.76,3.6,1.09
2006-11-28,7034.4,7079.6,6981.3,7017.6,21.5,3.56,1.1
2006-11-29,7053.45,7084.45,7001.65,7017.2,21.5,3.56,1.1
2006-11-30,7050.4,7064.7,6958.45,6967.25,21.34,3.53,1.11
2006-12-01,7028.85,7130.9,7015.0,7124.65,21.83,3.61,1.09
2006-12-04,7162.75,7212.4,7140.75,7188.45,22.02,3.64,1.08
2006-12-05,7226.95,7240.15,7148.7,7177.05,21.99,3.64,1.09
2006-12-06,7182.9,7203.15,7074.6,7125.9,21.83,3.61,1.09
2006-12-07,7133.75,7171.45,7113.4,7137.05,21.86,3.62,1.09
2006-12-08,7179.65,7209.55,7104.8,7127.6,21.84,3.61,1.09
2006-12-11,7117.4,7117.4,6796.25,6860.85,21.02,3.48,1.14
2006-12-12,6827.8,6878.1,6420.65,6529.05,20.0,3.31,1.19
2006-12-13,6541.75,6723.8,6468.35,6703.0,20.54,3.4,1.16
2006-12-14,6728.85,6891.2,6728.85,6873.35,21.06,3.48,1.13
2006-12-15,6925.0,7004.95,6925.0,6983.15,21.4,3.54,1.12
2006-12-18,6993.2,7008.7,6810.05,6955.4,21.31,3.52,1.12
2006-12-19,6944.35,6968.85,6790.15,6839.25,20.96,3.47,1.14
2006-12-20,6900.4,6925.65,6737.4,6795.55,20.82,3.44,1.15
2006-12-21,6765.05,6815.0,6709.7,6793.85,20.82,3.44,1.15
2006-12-22,6795.7,6877.4,6795.7,6835.9,20.95,3.46,1.14
2006-12-26,6837.6,6992.1,6837.6,6982.55,21.4,3.54,1.12
2006-12-27,7036.35,7062.7,7025.75,7040.75,21.58,3.57,1.11
2006-12-28,7085.6,7092.2,7014.75,7052.55,21.61,3.57,1.1
2006-12-29,7055.05,7122.6,7055.05,7106.35,21.78,3.6,1.1
2007-01-02,7131.25,7186.5,7110.5,7168.65,21.97,3.63,1.09
2007-01-03,7199.9,7215.2,7139.05,7209.85,22.1,3.65,1.08
2007-01-04,7228.3,7255.45,7167.85,7186.95,22.03,3.64,1.08
2007-01-05,7182.65,7233.0,7131.9,7159.4,21.94,3.63,1.09
2007-01-08,7129.95,7129.95,7056.35,7066.7,21.66,3.58,1.1
2007-01-09,7095.4,7121.3,6952.1,6971.2,21.36,3.53,1.12
2007-01-10,6961.4,6998.45,6920.8,6931.25,21.24,3.51,1.12
2007-01-11,6934.55,7070.85,6914.25,7052.6,21.61,3.57,1.1
2007-01-12,7086.6,7240.2,7086.6,7220.25,21.99,3.66,1.08
2007-01-15,7282.25,7302.95,7256.6,7274.1,22.06,3.69,1.07
2007-01-16,7266.2,7324.6,7246.95,7308.65,22.13,3.71,1.07
2007-01-17,7360.4,7379.55,7315.5,7365.25,22.28,3.73,1.06
2007-01-18,7397.85,7459.45,7327.4,7364.7,22.23,3.73,1.06
2007-01-19,7430.65,7430.65,7288.95,7346.85,22.08,3.72,1.06
2007-01-22,7392.2,7392.2,7288.3,7341.7,21.71,3.72,1.06
2007-01-23,7349.95,7349.95,7196.6,7209.4,21.18,3.65,1.08
2007-01-24,7237.65,7295.8,7237.65,7282.1,21.12,3.69,1.07
2007-01-25,7337.35,7385.85,7306.45,7357.45,21.23,3.73,1.06
2007-01-29,7307.55,7402.4,7307.55,7340.7,21.1,3.72,1.06
2007-01-31,7346.0,7356.0,7245.55,7268.05,19.64,3.69,1.07
2007-02-01,7319.5,7331.3,7252.15,7326.5,19.75,3.71,1.06
2007-02-02,7364.3,7453.15,7364.3,7397.1,19.94,3.75,1.05
2007-02-05,7409.3,7460.1,7352.3,7453.3,20.09,3.78,1.04
2007-02-06,7490.1,7533.05,7456.0,7474.05,20.15,3.79,1.04
2007-02-07,7502.4,7552.7,7475.6,7509.75,20.25,3.81,1.04
2007-02-08,7529.1,7566.65,7476.4,7507.35,20.24,3.81,1.04
2007-02-09,7513.25,7540.15,7314.7,7346.15,19.73,3.72,1.06
2007-02-12,7291.95,7291.95,7034.75,7067.95,18.98,3.58,1.1
2007-02-13,7034.65,7175.9,6949.5,7019.45,18.85,3.56,1.11
2007-02-14,6862.75,7071.7,6835.05,7054.7,18.94,3.58,1.1
2007-02-15,7118.3,7298.05,7118.3,7284.65,19.56,3.69,1.07
2007-02-19,7306.4,7362.7,7248.35,7266.55,19.51,3.68,1.07
2007-02-20,7273.9,7283.3,7169.7,7188.15,19.3,3.64,1.08
2007-02-21,7192.95,7238.75,7139.05,7151.4,19.21,3.63,1.09
2007-02-22,7187.1,7210.25,7027.8,7044.1,18.92,3.57,1.11
2007-02-23,7087.95,7092.65,6844.4,6886.7,18.5,3.49,1.13
2007-02-26,6925.85,6976.3,6815.5,6946.55,18.66,3.52,1.12
2007-02-27,6982.75,7037.65,6928.3,6958.25,18.69,3.53,1.12
2007-02-28,6539.1,6892.75,6537.8,6722.1,18.06,3.41,1.16
2007-03-01,6719.55,6790.75,6632.4,6761.05,18.16,3.43,1.15
2007-03-02,6764.95,6839.9,6630.65,6653.75,17.87,3.37,1.17
2007-03-05,6460.55,6485.15,6296.75,6369.45,17.11,3.23,1.22
2007-03-06,6441.1,6531.2,6280.05,6433.9,17.28,3.26,1.21
2007-03-07,6459.9,6536.65,6233.8,6295.4,16.91,3.19,1.24
2007-03-08,6304.75,6607.7,6243.25,6579.25,17.67,3.34,1.18
2007-03-09,6625.35,6637.05,6460.5,6527.15,17.53,3.31,1.19
2007-03-12,6550.3,6628.4,6513.3,6577.7,17.67,3.34,1.18
2007-03-13,6588.2,6644.75,6571.5,6634.85,17.82,3.36,1.17
2007-03-14,6537.4,6537.4,6436.8,6458.55,17.35,3.28,1.21
2007-03-15,6531.6,6588.8,6451.85,6468.1,17.38,3.28,1.2
2007-03-16,6494.5,6510.7,6365.8,6419.4,17.24,3.26,1.21
2007-03-19,6447.6,6542.65,6432.05,6537.1,17.56,3.32,1.19
2007-03-20,6584.7,6656.0,6580.35,6622.25,17.79,3.36,1.18
2007-03-21,6656.85,6703.4,6620.0,6698.65,18.0,3.4,1.16
2007-03-22,6779.75,6866.4,6779.75,6857.1,18.42,3.48,1.14
2007-03-23,6868.85,6966.5,6829.65,6940.9,18.64,3.52,1.12
2007-03-26,6934.05,7015.4,6883.5,6897.25,18.53,3.5,1.13
2007-03-28,6791.8,6859.95,6789.2,6807.75,18.29,3.45,1.14
2007-03-29,6844.7,6844.7,6741.75,6778.65,18.22,3.44,1.15
2007-03-30,6791.4,6892.85,6791.4,6878.05,18.48,3.49,1.13
2007-04-02,6675.85,6711.65,6559.55,6582.1,17.69,3.34,1.18
2007-04-03,6631.8,6698.2,6567.8,6600.1,17.74,3.35,1.18
2007-04-04,6626.8,6709.9,6626.8,6648.0,15.85,3.24,1.31
2007-04-05,6649.85,6752.5,6610.8,6734.2,16.07,3.28,1.29
2007-04-09,6782.8,6942.4,6782.8,6934.1,16.54,3.38,1.26
2007-04-10,6959.25,6983.65,6889.75,6968.4,16.62,3.4,1.25
2007-04-11,6984.85,7053.85,6928.9,6940.5,16.56,3.38,1.26
2007-04-12,6851.25,6974.0,6851.25,6941.7,16.56,3.38,1.26
2007-04-13,6966.3,7128.9,6966.3,7121.5,16.99,3.47,1.23
2007-04-16,7171.5,7269.05,7171.5,7257.8,17.32,3.53,1.2
2007-04-17,7300.5,7327.7,7187.25,7235.3,17.23,3.53,1.2
2007-04-18,7280.45,7351.5,7279.6,7286.6,17.35,3.55,1.2
2007-04-19,7203.4,7331.5,7153.8,7308.2,17.39,3.57,1.19
2007-04-20,7388.0,7417.9,7316.15,7365.7,17.53,3.59,1.18
2007-04-23,7412.45,7414.05,7280.15,7303.5,16.96,3.56,1.19
2007-04-24,7257.45,7454.85,7256.7,7425.2,17.22,3.62,1.17
2007-04-25,7439.05,7501.65,7439.05,7476.6,17.3,3.65,1.17
2007-04-26,7539.3,7554.55,7418.55,7469.1,17.27,3.64,1.17
2007-04-27,7491.7,7516.55,7379.8,7408.0,17.08,3.61,1.18
2007-04-30,7360.1,7547.7,7357.65,7527.3,17.23,3.67,1.16
2007-05-03,7610.45,7712.0,7610.45,7663.0,17.39,3.74,1.14
2007-05-04,7690.55,7729.5,7618.75,7646.2,16.72,3.73,1.14
2007-05-07,7726.3,7733.8,7593.0,7606.3,16.5,3.71,1.15
2007-05-08,7596.3,7659.6,7490.1,7507.9,16.68,3.66,1.16
2007-05-09,7546.0,7573.05,7429.15,7563.5,16.64,3.69,1.15
2007-05-10,7608.2,7672.6,7540.9,7561.3,16.6,3.69,1.15
2007-05-11,7491.75,7630.1,7439.75,7605.6,16.69,3.71,1.15
2007-05-14,7708.55,7745.0,7692.2,7735.3,16.8,3.77,1.13
2007-05-15,7743.9,7780.35,7717.0,7760.6,16.86,3.78,1.12
2007-05-16,7783.4,7818.55,7758.65,7807.5,16.87,3.8,1.12
2007-05-17,7858.5,7937.65,7855.4,7910.8,17.4,3.92,1.08
2007-05-18,7915.3,7959.75,7873.65,7916.8,17.41,3.92,1.08
2007-05-21,7940.85,8045.5,7940.85,8026.6,17.6,3.98,1.07
2007-05-22,8085.5,8132.45,8028.5,8108.9,17.78,4.02,1.06
2007-05-23,8150.45,8150.45,7969.8,7997.4,17.54,3.97,1.07
2007-05-24,8005.7,8005.7,7913.95,7938.0,17.41,3.94,1.08
2007-05-25,7852.15,7984.85,7840.8,7973.9,17.49,3.95,1.07
2007-05-28,8003.6,8094.05,8003.6,8029.9,17.61,3.98,1.07
2007-05-29,8052.55,8113.65,8029.15,8105.6,17.78,4.02,1.06
2007-05-30,8104.1,8153.05,7977.3,7996.2,17.54,3.96,1.07
2007-05-31,8017.2,8099.2,7984.1,8022.5,17.3,3.91,1.08
2007-06-01,8047.1,8166.9,8047.1,8133.5,17.54,3.97,1.07
2007-06-04,8138.65,8182.55,8047.4,8069.7,18.79,3.89,1.1
2007-06-05,8072.0,8216.55,8042.4,8207.9,19.11,3.95,1.08
2007-06-06,8227.7,8265.0,8032.9,8050.3,18.74,3.88,1.1
2007-06-07,8027.3,8101.3,7927.15,8014.3,18.66,3.86,1.11
2007-06-08,7989.25,8058.5,7927.35,7963.8,18.54,3.83,1.12
2007-06-11,7989.2,8069.55,7901.75,7928.8,18.46,3.82,1.12
2007-06-12,7924.0,7957.0,7799.7,7889.2,18.37,3.8,1.13
2007-06-13,7890.8,7925.95,7839.95,7859.4,18.3,3.78,1.13
2007-06-14,7877.65,8033.65,7877.65,8023.7,18.68,3.86,1.11
2007-06-15,8035.7,8143.45,8035.7,8092.6,18.85,3.9,1.1
2007-06-18,8195.45,8195.45,8075.35,8090.8,18.84,3.9,1.1
2007-06-19,8081.3,8248.8,8059.0,8235.2,19.18,3.97,1.08
2007-06-20,8236.5,8397.05,8236.5,8379.4,19.46,4.04,1.06
2007-06-21,8381.25,8448.5,8329.25,8410.7,19.53,4.05,1.06
2007-06-22,8394.6,8476.7,8391.4,8428.7,19.57,3.93,1.07
2007-06-25,8436.5,8491.3,8394.1,8482.4,19.7,3.96,1.07
2007-06-26,8506.35,8559.3,8491.5,8520.9,19.79,3.97,1.06
2007-06-27,8533.55,8581.15,8480.8,8503.1,19.75,3.97,1.07
2007-06-28,8554.75,8580.0,8506.5,8514.7,19.74,3.97,1.06
2007-06-29,8523.7,8708.35,8523.7,8699.0,20.19,4.06,1.04
2007-07-02,8720.5,8805.0,8720.2,8749.9,20.25,4.08,1.03
2007-07-03,8774.05,8857.25,8774.05,8820.3,20.41,4.11,1.03
2007-07-04,8832.7,8871.7,8727.6,8750.5,20.25,4.08,1.03
2007-07-05,8753.05,8789.25,8564.3,8700.0,20.13,4.06,1.04
2007-07-06,8695.35,8802.0,8692.95,8729.5,20.2,4.07,1.04
2007-07-09,8756.1,8871.45,8749.85,8843.3,20.19,4.13,1.02
2007-07-10,8859.15,8898.35,8813.6,8834.7,20.17,4.12,1.02
2007-07-11,8812.35,8936.15,8760.0,8905.5,20.33,4.15,1.02
2007-07-12,8920.7,9119.8,8920.7,9075.6,20.65,4.23,1
2007-07-13,9101.45,9204.3,9068.55,9089.6,20.62,4.24,1
2007-07-16,9109.8,9163.2,9069.7,9146.0,20.67,4.27,0.99
2007-07-17,9165.3,9247.0,9065.75,9082.2,20.52,4.24,1
2007-07-18,9085.0,9101.15,8948.3,9043.8,20.42,4.22,1
2007-07-19,9080.3,9135.5,9036.9,9070.3,20.45,4.23,1
2007-07-20,9073.25,9146.7,9006.65,9034.1,20.23,4.08,1.02
2007-07-23,9011.6,9157.2,8996.5,9145.0,20.42,4.13,1.01
2007-07-24,9169.35,9212.8,9070.0,9085.1,20.25,4.1,1.01
2007-07-25,9087.15,9090.45,8942.0,8995.2,19.72,4.06,1.02
2007-07-26,9020.8,9084.55,9011.15,9032.5,19.54,4.08,1.02
2007-07-27,8973.6,8973.6,8655.85,8722.0,18.84,3.94,1.05
2007-07-30,8724.25,8813.85,8600.85,8708.8,18.53,3.93,1.06
2007-07-31,8721.65,8863.25,8666.7,8849.6,18.71,4.02,1.03
2007-08-01,8829.65,8829.65,8401.35,8427.0,17.83,3.82,1.09
2007-08-02,8431.3,8588.8,8396.3,8482.8,17.95,3.85,1.08
2007-08-03,8478.1,8694.3,8478.1,8668.5,18.34,3.93,1.06
2007-08-06,8666.5,8666.5,8410.1,8567.0,18.13,3.89,1.07
2007-08-07,8593.25,8781.2,8593.25,8661.0,18.28,3.93,1.06
2007-08-08,8692.4,8869.1,8692.4,8844.0,18.66,4.01,1.04
2007-08-09,8845.45,8966.25,8600.55,8618.9,18.19,3.91,1.06
2007-08-10,8511.0,8563.8,8315.0,8529.2,18.1,3.89,1.07
2007-08-13,8568.05,8643.3,8535.6,8597.7,18.24,3.92,1.06
2007-08-14,8619.95,8644.6,8531.2,8556.3,18.19,3.91,1.06
2007-08-16,8325.85,8341.7,8114.65,8126.0,17.28,3.72,1.12
2007-08-17,8086.55,8191.65,7819.25,8022.3,17.2,3.7,1.12
2007-08-20,8107.3,8326.25,8107.3,8191.6,17.56,3.78,1.1
2007-08-21,8204.6,8236.95,7873.3,7894.0,16.92,3.64,1.14
2007-08-22,7898.25,8000.15,7700.2,7932.0,17.0,3.51,1.15
2007-08-23,8050.3,8124.15,7833.4,7872.8,16.88,3.49,1.16
2007-08-24,7867.25,7995.2,7846.55,7982.6,17.11,3.54,1.14
2007-08-27,8016.15,8263.85,8016.15,8256.4,17.7,3.66,1.1
2007-08-28,8292.0,8411.9,8226.6,8399.3,18.01,3.72,1.08
2007-08-29,8348.5,8491.85,8200.85,8454.8,18.13,3.75,1.08
2007-08-30,8514.85,8577.95,8396.6,8439.5,18.09,3.74,1.08
2007-08-31,8454.25,8642.3,8454.25,8632.7,18.51,3.83,1.05
2007-09-03,8658.2,8791.7,8658.2,8787.9,18.84,3.89,1.04
2007-09-04,8833.95,8916.3,8809.35,8840.9,18.96,3.92,1.03
2007-09-05,8859.5,8914.85,8776.6,8813.4,18.9,3.91,1.03
2007-09-06,8753.2,8930.8,8719.55,8920.6,19.13,3.95,1.02
2007-09-07,8938.95,8978.15,8793.75,8814.3,18.9,3.91,1.03
2007-09-10,8797.65,8889.3,8721.85,8876.5,19.03,3.93,1.03
2007-09-11,8877.55,8955.8,8821.95,8848.0,18.97,3.92,1.03
2007-09-12,8847.7,8956.5,8847.7,8924.4,19.14,3.96,1.02
2007-09-13,8938.1,9071.85,8938.1,9059.8,19.43,4.02,1
2007-09-14,9060.4,9152.2,8911.8,8928.6,19.14,3.93,1.03
2007-09-17,8957.15,9016.25,8887.6,8956.2,19.2,3.94,1.02
2007-09-18,8962.7,9085.1,8934.9,9069.9,19.45,3.99,1.01
2007-09-19,9099.95,9300.25,9099.95,9277.4,19.89,4.08,0.99
2007-09-20,9280.1,9359.05,9255.65,9306.6,19.96,4.09,0.99
2007-09-21,9294.45,9410.3,9291.45,9371.8,20.09,4.12,0.98
2007-09-24,9375.7,9616.1,9340.6,9607.2,20.6,4.23,0.96
2007-09-25,9619.2,9664.45,9469.8,9586.9,20.56,4.22,0.96
2007-09-26,9601.6,9782.4,9594.15,9645.6,20.68,4.24,0.95
2007-09-27,9691.2,9782.25,9584.3,9603.7,20.59,4.22,0.96
2007-09-28,9616.7,9838.3,9616.7,9820.9,21.06,4.32,0.93
2007-10-01,9831.65,10068.3,9809.55,10017.0,21.48,4.41,0.92
2007-10-03,10053.3,10255.7,9693.55,10102.0,21.67,4.44,0.91
2007-10-04,10102.75,10108.15,9878.5,10022.0,21.49,4.41,0.92
2007-10-05,10026.4,10083.8,9711.0,9767.6,20.95,4.3,0.94
2007-10-08,9767.4,9890.15,9231.4,9405.9,20.17,4.14,0.98
2007-10-09,9355.4,9818.0,9206.7,9802.1,21.02,4.31,0.94
2007-10-10,9798.8,10091.1,9798.8,10037.0,21.53,4.42,0.91
2007-10-11,10082.55,10247.55,9935.85,10212.0,21.92,4.49,0.9
2007-10-12,10125.6,10275.2,9961.3,10020.0,21.51,4.41,0.92
2007-10-15,10027.95,10280.6,10027.95,10250.0,21.86,4.51,0.89
2007-10-16,10236.65,10348.7,10135.6,10293.0,21.63,4.35,0.88
2007-10-17,9943.5,9988.2,9298.45,9923.0,20.85,4.2,0.91
2007-10-18,9975.75,10197.15,9413.05,9532.7,20.02,4.03,0.95
2007-10-19,9566.35,9605.25,8951.5,9116.0,19.12,3.86,0.99
2007-10-22,9062.55,9234.4,8908.55,9165.9,19.14,3.88,0.99
2007-10-23,9216.8,9835.2,9216.8,9796.9,20.45,4.15,0.92
2007-10-24,9889.6,10016.95,9739.4,9888.4,20.53,4.18,0.92
2007-10-25,9892.8,10045.5,9844.15,9940.5,20.61,4.21,0.91
2007-10-26,9958.9,10285.3,9915.15,10268.0,21.2,4.35,0.88
2007-10-29,10344.2,10521.95,10344.2,10393.0,21.33,4.4,0.87
2007-10-30,10434.4,10682.2,10336.8,10585.0,21.66,4.48,0.86
2007-10-31,10631.7,10726.65,10575.7,10643.0,21.43,4.51,0.85
2007-11-01,10757.05,10865.8,10406.3,10467.0,21.08,4.43,0.86
2007-11-02,10517.65,10613.4,10209.85,10597.0,21.34,4.49,0.85
2007-11-05,10582.5,10828.7,10553.4,10601.0,21.35,4.49,0.85
2007-11-06,10658.85,10807.0,10378.85,10466.0,21.08,4.43,0.86
2007-11-07,10556.9,10669.15,10281.15,10431.0,21.01,4.42,0.87
2007-11-08,10397.1,10513.8,10216.25,10460.0,21.07,4.43,0.87
2007-11-09,10497.65,10615.3,10324.6,10418.0,20.99,4.41,0.87
2007-11-12,10284.7,10359.5,10020.35,10304.0,20.76,4.36,0.88
2007-11-13,10316.4,10618.65,10310.35,10557.0,21.27,4.47,0.86
2007-11-14,10640.4,10869.15,10640.4,10850.0,21.86,4.59,0.83
2007-11-15,10868.5,11150.8,10867.7,11015.0,22.19,4.66,0.82
2007-11-16,10996.1,11258.85,10935.65,11131.0,22.47,4.72,0.81
2007-11-19,11248.75,11630.0,11224.9,11600.0,23.42,4.92,0.78
2007-11-20,11607.55,11740.95,11311.05,11405.0,23.03,4.84,0.79
2007-11-21,11409.0,11542.5,10699.8,10802.0,21.81,4.59,0.84
2007-11-22,10800.65,10956.3,10442.7,10830.0,21.87,4.6,0.83
2007-11-23,10867.55,11091.6,10753.4,10949.0,22.11,4.65,0.82
2007-11-26,11026.8,11184.0,11026.8,11106.0,22.43,4.72,0.81
2007-11-27,11087.95,11218.45,11019.7,11203.0,22.63,4.76,0.81
2007-11-28,11194.9,11427.65,11094.4,11138.0,22.5,4.73,0.81
2007-11-29,11302.35,11381.55,11002.55,11042.0,22.3,4.69,0.82
2007-11-30,11116.75,11473.8,11116.75,11431.0,23.09,4.85,0.79
2007-12-03,11471.6,11759.0,11471.6,11733.0,23.7,4.98,0.77
2007-12-04,11780.85,11875.7,11747.1,11840.0,23.92,5.03,0.76
2007-12-05,11846.3,12032.8,11807.5,12015.0,24.28,5.1,0.75
2007-12-06,12049.95,12184.45,11837.25,11919.0,24.09,5.06,0.76
2007-12-07,11953.4,12057.2,11675.45,11944.0,24.14,5.07,0.76
2007-12-10,12020.05,12038.1,11832.2,12003.0,24.25,5.1,0.75
2007-12-11,12127.0,12176.2,12034.2,12059.0,24.37,5.12,0.75
2007-12-12,11964.9,12204.35,11898.9,12189.0,25.65,5.24,0.7
2007-12-13,12248.3,12371.65,12208.3,12237.0,25.77,5.27,0.7
2007-12-14,12231.05,12351.6,12180.95,12289.0,26.05,5.32,0.69
2007-12-17,12230.3,12328.1,11569.15,11700.0,24.8,5.03,0.73
2007-12-18,11760.85,11805.7,11455.05,11680.0,24.75,5.02,0.73
2007-12-19,11743.65,11969.3,11511.15,11669.0,24.73,5.02,0.73
2007-12-20,11612.95,11784.9,11612.35,11648.0,24.69,5.01,0.73
2007-12-24,11708.95,11932.75,11708.95,11919.0,25.26,5.13,0.71
2007-12-26,11968.15,12246.55,11952.05,12239.0,25.95,5.27,0.69
2007-12-27,12256.9,12315.1,12062.95,12082.0,25.61,5.2,0.7
2007-12-28,12078.6,12374.6,12015.1,12365.0,26.22,5.32,0.69
2007-12-31,12426.95,12533.95,12377.5,12488.0,26.48,5.37,0.68
